2568,775,2706,775,2706,900,2568,900
2400,781,2562,781,2562,918,2400,918
2250,787,2406,787,2406,931,2250,931
2693,800,2768,800,2768,1000,2693,1000
2093,806,2268,806,2268,950,2093,950
1937,818,2112,818,2112,962,1937,962
1800,831,1956,831,1956,975,1800,975
2756,843,2837,843,2837,1006,2756,1006
1650,850,1781,850,1781,968,1650,968
1525,868,1650,868,1650,993,1525,993
2568,887,2712,887,2712,1025,2568,1025
2412,900,2575,900,2575,1050,2412,1050
2243,918,2406,918,2406,1050,2243,1050
2100,931,2262,931,2262,1075,2100,1075
1937,956,2118,956,2118,1081,1937,1081
1800,962,1956,962,1956,1093,1800,1093
1656,968,1812,968,1812,1093,1656,1093
1531,987,1668,987,1668,1106,1531,1106
2737,1012,2850,1012,2850,1118,2737,1118
2431,1025,2581,1025,2581,1175,2431,1175
2575,1025,2706,1025,2706,1150,2575,1150
2256,1043,2412,1043,2412,1187,2256,1187
2093,1056,2262,1056,2262,1206,2093,1206
1800,1075,1962,1075,1962,1468,1800,1468
1937,1075,2106,1075,2106,1206,1937,1206
1656,1093,1818,1093,1818,1356,1656,1356
1519,1113,1674,1109,1683,1492,1529,1496
2427,1147,2564,1135,2590,1425,2453,1438
2581,1145,2716,1138,2730,1422,2596,1429
2247,1168,2415,1153,2440,1444,2272,1459
2100,1175,2268,1175,2268,1337,2100,1337
1950,1181,2112,1181,2112,1331,1950,1331
1943,1312,2118,1312,2118,1468,1943,1468
2106,1312,2275,1312,2275,1456,2106,1456
1656,1337,1812,1337,1812,1487,1656,1487
2600,1418,2743,1418,2743,1568,2600,1568
2281,1425,2443,1425,2443,1581,2281,1581
2456,1425,2612,1425,2612,1575,2456,1575
2106,1456,2293,1456,2293,1600,2106,1600
1950,1462,2125,1462,2125,1593,1950,1593
1531,1475,1681,1475,1681,1625,1531,1625
1656,1475,1825,1475,1825,1625,1656,1625
1800,1475,1968,1475,1968,1600,1800,1600
2462,1568,2625,1568,2625,1731,2462,1731
2618,1568,2762,1568,2762,1718,2618,1718
2281,1587,2450,1587,2450,1718,2281,1718
2112,1600,2306,1600,2306,1737,2112,1737
1793,1606,1975,1606,1975,1750,1793,1750
1943,1606,2131,1606,2131,1731,1943,1731
1531,1618,1687,1618,1687,1762,1531,1762
1662,1618,1818,1618,1818,1743,1662,1743
