1006,1418,1100,1418,1100,1481,1006,1481
1696,1423,1879,1413,1883,1480,1700,1490
1868,1418,1950,1418,1950,1475,1868,1475
793,1446,913,1422,924,1478,804,1502
912,1431,1006,1431,1006,1475,912,1475
1512,1437,1706,1437,1706,1500,1512,1500
1400,1456,1512,1456,1512,1506,1400,1506
1243,1456,1337,1456,1337,1531,1243,1531
1331,1456,1393,1456,1393,1512,1331,1512
1125,1462,1293,1462,1293,1643,1125,1643
893,1481,987,1481,987,1537,893,1537
981,1481,1062,1481,1062,1531,981,1531
1062,1487,1137,1487,1137,1531,1062,1531
1793,1481,1887,1481,1887,1537,1793,1537
1887,1487,1956,1487,1956,1537,1887,1537
806,1487,906,1487,906,1543,806,1543
1706,1487,1800,1487,1800,1543,1706,1543
1618,1493,1706,1493,1706,1550,1618,1550
1506,1500,1618,1500,1618,1562,1506,1562
1337,1518,1368,1518,1368,1568,1337,1568
1418,1512,1500,1512,1500,1568,1418,1568
1000,1531,1106,1531,1106,1587,1000,1587
1106,1531,1162,1531,1162,1581,1106,1581
887,1537,956,1537,956,1600,887,1600
950,1537,1006,1537,1006,1593,950,1593
1793,1543,1825,1543,1825,1600,1793,1600
1818,1537,1881,1537,1881,1600,1818,1600
1875,1537,1956,1537,1956,1593,1875,1593
825,1556,893,1556,893,1600,825,1600
1768,1556,1800,1556,1800,1606,1768,1606
1562,1556,1650,1556,1650,1612,1562,1612
1637,1556,1768,1556,1768,1612,1637,1612
1506,1562,1575,1562,1575,1618,1506,1618
1406,1568,1512,1568,1512,1631,1406,1631
1325,1576,1421,1585,1417,1633,1321,1624
1025,1593,1143,1593,1143,1643,1025,1643
831,1600,950,1600,950,1662,831,1662
937,1600,1031,1600,1031,1650,937,1650
1756,1600,1868,1600,1868,1662,1756,1662
1862,1600,1962,1600,1962,1656,1862,1656
1668,1612,1750,1612,1750,1662,1668,1662
1137,1625,1243,1625,1243,1706,1137,1706
1468,1631,1575,1631,1575,1687,1468,1687
1318,1631,1381,1631,1381,1687,1318,1687
1387,1643,1456,1643,1456,1681,1387,1681
932,1658,1116,1637,1123,1697,938,1717
1843,1662,1881,1662,1881,1712,1843,1712
1875,1656,1962,1656,1962,1712,1875,1712
850,1668,937,1668,937,1712,850,1712
1562,1668,1593,1668,1593,1731,1562,1731
1718,1662,1843,1662,1843,1718,1718,1718
1643,1675,1725,1675,1725,1725,1643,1725
1475,1675,1562,1675,1562,1737,1475,1737
1587,1675,1650,1675,1650,1725,1587,1725
1406,1693,1481,1693,1481,1737,1406,1737
1143,1693,1262,1693,1262,1806,1143,1806
1262,1700,1356,1700,1356,1750,1262,1750
943,1706,1056,1706,1056,1756,943,1756
1043,1700,1150,1700,1150,1762,1043,1762
856,1712,943,1712,943,1762,856,1762
1862,1712,1962,1712,1962,1775,1862,1775
1725,1718,1868,1718,1868,1775,1725,1775
1662,1725,1737,1725,1737,1775,1662,1775
1510,1740,1674,1731,1676,1780,1512,1788
1387,1737,1512,1737,1512,1800,1387,1800
1137,1750,1187,1750,1187,1800,1137,1800
956,1762,1043,1762,1043,1812,956,1812
1050,1768,1137,1768,1137,1812,1050,1812
875,1775,962,1775,962,1818,875,1818
1793,1768,1893,1768,1893,1831,1793,1831
1718,1775,1793,1775,1793,1831,1718,1831
1900,1775,1962,1775,1962,1831,1900,1831
1637,1781,1712,1781,1712,1837,1637,1837
1412,1793,1481,1793,1481,1850,1412,1850
1487,1793,1587,1793,1587,1850,1487,1850
1200,1800,1312,1800,1312,1862,1200,1862
1312,1800,1406,1800,1406,1850,1312,1850
1037,1812,1112,1812,1112,1868,1037,1868
1125,1818,1193,1818,1193,1856,1125,1856
962,1825,1037,1825,1037,1868,962,1868
887,1831,956,1831,956,1875,887,1875
968,1875,1056,1875,1056,1918,968,1918
900,1881,968,1881,968,1918,900,1918
1843,1875,1968,1875,1968,1931,1843,1931
1775,1887,1850,1887,1850,1931,1775,1931
1531,1887,1706,1887,1706,1943,1531,1943
1706,1893,1781,1893,1781,1937,1706,1937
1456,1893,1537,1893,1537,1950,1456,1950
1160,1906,1430,1896,1432,1955,1163,1966
1306,1993,1518,1993,1518,2068,1306,2068
1518,2000,1743,2000,1743,2062,1518,2062
1162,2012,1306,2012,1306,2075,1162,2075
1039,2025,1154,2015,1160,2074,1045,2085
1712,2093,1787,2093,1787,2131,1712,2131
1843,2093,1981,2093,1981,2125,1843,2125
1631,2100,1706,2100,1706,2137,1631,2137
1793,2100,1831,2100,1831,2125,1793,2125
1525,2106,1637,2106,1637,2137,1525,2137
1156,2106,1406,2106,1406,2181,1156,2181
987,2125,1106,2125,1106,2162,987,2162
1793,2125,1981,2125,1981,2162,1793,2162
1675,2131,1750,2131,1750,2162,1675,2162
1743,2131,1793,2131,1793,2162,1743,2162
1450,2137,1531,2137,1531,2175,1450,2175
1531,2137,1675,2137,1675,2168,1531,2168
1106,2150,1243,2150,1243,2187,1106,2187
956,2156,1093,2156,1093,2193,956,2193
1479,2173,1761,2156,1763,2197,1481,2214
1762,2162,1900,2162,1900,2200,1762,2200
960,2191,1474,2166,1477,2218,963,2243
1748,2200,1887,2191,1888,2219,1750,2227
1887,2187,1981,2187,1981,2256,1887,2256
1500,2200,1750,2200,1750,2237,1500,2237
967,2215,1268,2204,1272,2318,971,2328
1518,2231,1637,2231,1637,2268,1518,2268
1462,2231,1843,2231,1843,2300,1462,2300
1750,2231,1887,2231,1887,2262,1750,2262
1431,2237,1525,2237,1525,2268,1431,2268
1882,2252,1983,2262,1980,2292,1879,2282
1112,2275,1262,2275,1262,2312,1112,2312
1461,2297,1874,2286,1875,2324,1462,2336
1875,2293,1937,2293,1937,2318,1875,2318
1943,2293,1993,2293,1993,2325,1943,2325
1356,2300,1412,2300,1412,2337,1356,2337
1225,2306,1262,2306,1262,2337,1225,2337
993,2306,1231,2306,1231,2375,993,2375
1850,2318,1993,2318,1993,2356,1850,2356
1525,2325,1587,2325,1587,2362,1525,2362
1581,2325,1712,2325,1712,2350,1581,2350
1712,2325,1850,2325,1850,2356,1712,2356
1418,2331,1512,2331,1512,2368,1418,2368
1225,2337,1300,2337,1300,2375,1225,2375
1006,2362,1175,2362,1175,2437,1006,2437
1536,2393,1793,2384,1794,2420,1537,2429
1793,2387,2000,2387,2000,2418,1793,2418
1306,2393,1537,2393,1537,2425,1306,2425
1150,2400,1306,2400,1306,2437,1150,2437
