1700,2831,1768,2831,1768,2893,1700,2893
1853,2869,2105,2856,2109,2933,1857,2946
1725,2881,1806,2881,1806,2950,1725,2950
1475,2887,1681,2887,1681,2975,1475,2975
1662,2887,1737,2887,1737,2950,1662,2950
975,2912,1037,2912,1037,2987,975,2987
1100,2912,1162,2912,1162,2975,1100,2975
1237,2962,1293,2962,1293,3143,1237,3143
1168,2968,1243,2968,1243,3150,1168,3150
981,2975,1037,2975,1037,3100,981,3100
1106,3031,1168,3031,1168,3100,1106,3100
1728,3043,2048,3028,2052,3105,1732,3120
1487,3056,1743,3056,1743,3125,1487,3125
1106,3087,1168,3087,1168,3150,1106,3150
981,3093,1050,3093,1050,3162,981,3162
1818,3112,1900,3112,1900,3193,1818,3193
1881,3112,1943,3112,1943,3175,1881,3175
1756,3118,1837,3118,1837,3200,1756,3200
1575,3125,1775,3125,1775,3206,1575,3206
1112,3137,1168,3137,1168,3206,1112,3206
912,3150,975,3150,975,3212,912,3212
981,3150,1037,3150,1037,3212,981,3212
