1850,1250,2000,1250,2000,1325,1850,1325
1987,1250,2087,1250,2087,1312,1987,1312
2087,1250,2193,1250,2193,1312,2087,1312
2300,1250,2393,1250,2393,1312,2300,1312
1306,1256,1393,1256,1393,1312,1306,1312
1531,1256,1637,1256,1637,1325,1531,1325
1631,1256,1700,1256,1700,1312,1631,1312
1706,1256,1756,1256,1756,1312,1706,1312
1762,1256,1843,1256,1843,1312,1762,1312
1093,1312,1168,1312,1168,1381,1093,1381
1012,1318,1093,1318,1093,1381,1012,1381
1168,1318,1231,1318,1231,1375,1168,1375
1231,1318,1350,1318,1350,1381,1231,1381
1506,1318,1593,1318,1593,1387,1506,1387
1600,1318,1662,1318,1662,1381,1600,1381
1837,1318,1975,1318,1975,1393,1837,1393
1975,1318,2081,1318,2081,1387,1975,1387
2081,1318,2193,1318,2193,1381,2081,1381
2306,1318,2387,1318,2387,1387,2306,1387
1350,1325,1418,1325,1418,1381,1350,1381
1668,1325,1725,1325,1725,1381,1668,1381
1731,1325,1831,1325,1831,1387,1731,1387
2200,1325,2300,1325,2300,1387,2200,1387
1027,1370,1168,1389,1158,1460,1017,1441
1156,1387,1250,1387,1250,1443,1156,1443
1262,1387,1393,1387,1393,1450,1262,1450
1400,1387,1518,1387,1518,1456,1400,1456
1603,1380,1724,1395,1715,1466,1594,1451
2143,1387,2218,1387,2218,1462,2143,1462
1707,1401,1830,1389,1836,1453,1714,1466
1825,1393,1912,1393,1912,1450,1825,1450
1900,1393,2000,1393,2000,1456,1900,1456
2000,1389,2153,1400,2148,1471,1995,1460
2218,1393,2287,1393,2287,1456,2218,1456
2281,1393,2381,1393,2381,1456,2281,1456
1487,1400,1593,1400,1593,1518,1487,1518
1032,1454,1135,1445,1140,1505,1038,1515
1137,1450,1268,1450,1268,1518,1137,1518
1268,1456,1381,1456,1381,1512,1268,1512
1381,1462,1500,1462,1500,1531,1381,1531
1600,1462,1668,1462,1668,1518,1600,1518
1668,1462,1762,1462,1762,1518,1668,1518
1900,1462,2012,1462,2012,1531,1900,1531
2018,1462,2118,1462,2118,1525,2018,1525
2125,1462,2262,1462,2262,1531,2125,1531
2262,1462,2375,1462,2375,1525,2262,1525
1768,1468,1900,1468,1900,1531,1768,1531
1043,1512,1143,1512,1143,1568,1043,1568
1150,1525,1187,1525,1187,1575,1150,1575
1175,1518,1268,1518,1268,1575,1175,1575
1262,1525,1381,1525,1381,1587,1262,1587
1375,1518,1518,1518,1518,1650,1375,1650
1512,1525,1637,1525,1637,1587,1512,1587
1775,1525,1881,1525,1881,1587,1775,1587
1693,1531,1781,1531,1781,1587,1693,1587
1881,1537,1918,1537,1918,1587,1881,1587
1918,1531,1987,1531,1987,1587,1918,1587
1981,1531,2075,1531,2075,1587,1981,1587
2075,1531,2218,1531,2218,1593,2075,1593
2231,1537,2268,1537,2268,1593,2231,1593
1631,1543,1693,1543,1693,1587,1631,1587
2268,1537,2375,1537,2375,1600,2268,1600
1356,1568,1418,1568,1418,1643,1356,1643
1056,1581,1156,1581,1156,1637,1056,1637
1150,1581,1256,1581,1256,1637,1150,1637
1662,1587,1737,1587,1737,1650,1662,1650
1256,1593,1362,1593,1362,1643,1256,1643
1581,1593,1662,1593,1662,1650,1581,1650
1737,1593,1806,1593,1806,1650,1737,1650
1868,1593,2000,1593,2000,1656,1868,1656
1806,1600,1868,1600,1868,1650,1806,1650
2000,1600,2087,1600,2087,1656,2000,1656
2081,1600,2168,1600,2168,1656,2081,1656
2162,1600,2243,1600,2243,1662,2162,1662
2243,1606,2362,1606,2362,1668,2243,1668
1062,1643,1143,1643,1143,1700,1062,1700
1250,1643,1331,1643,1331,1712,1250,1712
1150,1650,1243,1650,1243,1700,1150,1700
1337,1650,1425,1650,1425,1712,1337,1712
1439,1640,1568,1657,1560,1722,1431,1706
1568,1656,1681,1656,1681,1718,1568,1718
1687,1656,1768,1656,1768,1718,1687,1718
1775,1662,1893,1662,1893,1725,1775,1725
1900,1662,1950,1662,1950,1718,1900,1718
1956,1662,2050,1662,2050,1718,1956,1718
2150,1662,2268,1662,2268,1731,2150,1731
2056,1668,2143,1668,2143,1725,2056,1725
2281,1675,2356,1675,2356,1737,2281,1737
1156,1700,1256,1700,1256,1762,1156,1762
1081,1718,1156,1718,1156,1756,1081,1756
1382,1764,1498,1775,1493,1834,1376,1823
1487,1775,1581,1775,1581,1831,1487,1831
1570,1771,1691,1781,1686,1840,1565,1829
1731,1775,1818,1775,1818,1837,1731,1837
1812,1781,1893,1781,1893,1837,1812,1837
1881,1781,1950,1781,1950,1837,1881,1837
1937,1787,2025,1787,2025,1843,1937,1843
2025,1787,2112,1787,2112,1843,2025,1843
2106,1793,2200,1793,2200,1850,2106,1850
2193,1793,2287,1793,2287,1850,2193,1850
2275,1800,2350,1800,2350,1850,2275,1850
1231,1887,1362,1887,1362,1950,1231,1950
1368,1893,1531,1893,1531,1962,1368,1962
1631,1893,1787,1893,1787,1975,1631,1975
1537,1900,1631,1900,1631,1962,1537,1962
1787,1908,2057,1917,2055,1984,1785,1974
1162,1993,1293,1993,1293,2031,1162,2031
1300,2000,1368,2000,1368,2037,1300,2037
1400,2006,1637,2006,1637,2050,1400,2050
1693,2012,1775,2012,1775,2056,1693,2056
1125,2025,1281,2025,1281,2062,1125,2062
1781,2025,1912,2025,1912,2062,1781,2062
1918,2031,2000,2031,2000,2062,1918,2062
2006,2031,2093,2031,2093,2068,2006,2068
1293,2037,1450,2037,1450,2075,1293,2075
2106,2037,2156,2037,2156,2075,2106,2075
2162,2037,2325,2037,2325,2081,2162,2081
1444,2037,1633,2049,1630,2091,1441,2079
1687,2050,1781,2050,1781,2093,1687,2093
1793,2056,1950,2056,1950,2100,1793,2100
1131,2062,1243,2062,1243,2100,1131,2100
1956,2062,2025,2062,2025,2100,1956,2100
1237,2068,1431,2068,1431,2112,1237,2112
2037,2075,2093,2075,2093,2106,2037,2106
2106,2072,2320,2084,2318,2122,2104,2110
1500,2081,1656,2081,1656,2125,1500,2125
1725,2092,1920,2100,1918,2139,1723,2132
1131,2090,1476,2103,1472,2223,1126,2209
1962,2106,2050,2106,2050,2143,1962,2143
2050,2112,2212,2112,2212,2150,2050,2150
2218,2118,2318,2118,2318,2156,2218,2156
1681,2125,1737,2125,1737,2162,1681,2162
1731,2131,1793,2131,1793,2156,1731,2156
1793,2131,1862,2131,1862,2168,1793,2168
1856,2137,1981,2137,1981,2175,1856,2175
1987,2143,2025,2143,2025,2168,1987,2168
2037,2142,2201,2151,2199,2189,2035,2180
1706,2162,1943,2162,1943,2243,1706,2243
1881,2168,2031,2168,2031,2250,1881,2250
2031,2181,2193,2181,2193,2218,2031,2218
1462,2187,1568,2187,1568,2250,1462,2250
1687,2193,1775,2193,1775,2231,1687,2231
1150,2200,1243,2200,1243,2237,1150,2237
1619,2194,1793,2210,1786,2277,1612,2260
1156,2206,1312,2206,1312,2268,1156,2268
1306,2212,1418,2212,1418,2250,1306,2250
2025,2218,2175,2218,2175,2256,2025,2256
2183,2221,2309,2235,2305,2274,2178,2260
1781,2235,1914,2243,1911,2286,1779,2278
1300,2243,1418,2243,1418,2281,1300,2281
1413,2245,1490,2255,1486,2284,1410,2274
1912,2250,2056,2250,2056,2287,1912,2287
2056,2256,2162,2256,2162,2293,2056,2293
1631,2262,1756,2262,1756,2300,1631,2300
2175,2262,2250,2262,2250,2300,2175,2300
1156,2262,1275,2262,1275,2337,1156,2337
1756,2264,1983,2280,1980,2322,1753,2306
2243,2268,2306,2268,2306,2306,2243,2306
1268,2275,1350,2275,1350,2306,1268,2306
1975,2279,2133,2291,2130,2332,1972,2320
2137,2300,2306,2300,2306,2337,2137,2337
1268,2302,1495,2314,1493,2354,1266,2341
1626,2320,1772,2340,1767,2380,1621,2361
1763,2334,1996,2350,1993,2391,1760,2375
1987,2356,2062,2356,2062,2393,1987,2393
2063,2353,2302,2375,2299,2414,2059,2392
