1425,1593,1487,1593,1487,1656,1425,1656
1475,1593,1600,1593,1600,1650,1475,1650
1637,1593,1700,1593,1700,1662,1637,1662
1531,1643,1593,1643,1593,1706,1531,1706
1200,1650,1262,1650,1262,1712,1200,1712
1350,1650,1431,1650,1431,1781,1350,1781
1425,1650,1537,1650,1537,1718,1425,1718
1262,1656,1375,1656,1375,1718,1262,1718
1693,1656,1762,1656,1762,1781,1693,1781
1143,1706,1262,1706,1262,1775,1143,1775
1081,1712,1156,1712,1156,1775,1081,1775
1256,1712,1362,1712,1362,1781,1256,1781
1425,1712,1481,1712,1481,1768,1425,1768
1475,1712,1537,1712,1537,1775,1475,1775
1537,1718,1593,1718,1593,1781,1537,1781
356,1737,556,1737,556,1837,356,1837
1200,1768,1262,1768,1262,1837,1200,1837
1081,1775,1206,1775,1206,1843,1081,1843
1256,1775,1318,1775,1318,1843,1256,1843
1431,1775,1537,1775,1537,1843,1431,1843
1537,1775,1593,1775,1593,1843,1537,1843
1312,1781,1431,1781,1431,1906,1312,1906
1693,1781,1750,1781,1750,1912,1693,1912
1081,1837,1143,1837,1143,1975,1081,1975
1143,1837,1256,1837,1256,1906,1143,1906
1475,1837,1593,1837,1593,1906,1475,1906
1262,1843,1375,1843,1375,1906,1262,1906
1431,1843,1481,1843,1481,1900,1431,1900
1262,1893,1425,1893,1425,1968,1262,1968
1143,1900,1262,1900,1262,1975,1143,1975
1431,1900,1537,1900,1537,1962,1431,1962
1537,1906,1606,1906,1606,1962,1537,1962
1531,1956,1600,1956,1600,2025,1531,2025
1137,1956,1268,1956,1268,2118,1137,2118
1300,1956,1493,1956,1493,2162,1300,2162
1425,1962,1543,1962,1543,2031,1425,2031
1687,1962,1762,1962,1762,2037,1687,2037
1087,1968,1143,1968,1143,2031,1087,2031
1481,2018,1600,2018,1600,2093,1481,2093
1697,2022,1765,2026,1755,2227,1687,2223
1300,2087,1368,2087,1368,2168,1300,2168
1481,2087,1600,2087,1600,2156,1481,2156
1137,2093,1262,2093,1262,2187,1137,2187
1381,2150,1425,2150,1425,2225,1381,2225
1431,2150,1600,2150,1600,2225,1431,2225
1256,2156,1375,2156,1375,2218,1256,2218
1193,2168,1256,2168,1256,2231,1193,2231
1081,2212,1200,2212,1200,2287,1081,2287
1250,2212,1368,2212,1368,2293,1250,2293
1368,2212,1425,2212,1425,2287,1368,2287
1425,2212,1543,2212,1543,2287,1425,2287
1543,2212,1600,2212,1600,2281,1543,2281
1187,2225,1250,2225,1250,2350,1187,2350
1075,2275,1200,2275,1200,2350,1075,2350
1262,2275,1437,2275,1437,2356,1262,2356
1481,2281,1600,2281,1600,2356,1481,2356
1068,2331,1200,2331,1200,2418,1068,2418
1187,2337,1256,2337,1256,2443,1187,2443
1250,2343,1312,2343,1312,2412,1250,2412
1306,2343,1362,2343,1362,2412,1306,2412
1362,2343,1425,2343,1425,2418,1362,2418
1475,2350,1531,2350,1531,2412,1475,2412
1531,2350,1593,2350,1593,2418,1531,2418
1250,2412,1312,2412,1312,2475,1250,2475
1075,2418,1168,2418,1168,2487,1075,2487
1243,2412,1375,2412,1375,2556,1243,2556
1368,2418,1431,2418,1431,2487,1368,2487
1475,2418,1537,2418,1537,2487,1475,2487
1537,2418,1593,2418,1593,2556,1537,2556
1181,2431,1250,2431,1250,2575,1181,2575
1362,2475,1437,2475,1437,2556,1362,2556
1075,2481,1193,2481,1193,2556,1075,2556
1468,2481,1531,2481,1531,2556,1468,2556
1250,2537,1318,2537,1318,2606,1250,2606
1072,2521,1265,2579,1241,2660,1048,2602
1306,2543,1425,2543,1425,2612,1306,2612
1475,2543,1537,2543,1537,2687,1475,2687
1537,2543,1593,2543,1593,2612,1537,2612
1301,2613,1422,2602,1428,2667,1307,2678
1537,2606,1593,2606,1593,2737,1537,2737
1125,2612,1193,2612,1193,2668,1125,2668
1243,2612,1431,2612,1431,2750,1243,2750
1181,2637,1256,2637,1256,2712,1181,2712
1481,2681,1537,2681,1537,2737,1481,2737
1181,2706,1237,2706,1237,2775,1181,2775
1475,2737,1600,2737,1600,2818,1475,2818
1362,2743,1437,2743,1437,2825,1362,2825
1243,2750,1375,2750,1375,2818,1243,2818
1181,2775,1237,2775,1237,2850,1181,2850
1356,2818,1437,2818,1437,2893,1356,2893
1475,2818,1543,2818,1543,2893,1475,2893
1250,2825,1375,2825,1375,2900,1250,2900
1175,2850,1237,2850,1237,2912,1175,2912
1237,2881,1437,2881,1437,3031,1237,3031
1356,2887,1431,2887,1431,2950,1356,2950
1181,2912,1243,2912,1243,2975,1181,2975
1175,2962,1243,2962,1243,3043,1175,3043
1250,3018,1362,3018,1362,3087,1250,3087
1362,3018,1437,3018,1437,3081,1362,3081
1156,3031,1243,3031,1243,3106,1156,3106
1240,3088,1424,3077,1428,3151,1244,3162
