1081,1612,1137,1612,1137,1681,1081,1681
1137,1612,1193,1612,1193,1681,1137,1681
956,1668,1018,1668,1018,1850,956,1850
1012,1668,1075,1668,1075,1906,1012,1906
1081,1668,1137,1668,1137,1737,1081,1737
1137,1668,1193,1668,1193,1737,1137,1737
1325,1668,1387,1668,1387,1737,1325,1737
893,1675,956,1675,956,1850,893,1850
1081,1725,1137,1725,1137,1793,1081,1793
1137,1725,1193,1725,1193,1793,1137,1793
1393,1743,1437,1743,1437,1850,1393,1850
1075,1781,1143,1781,1143,1912,1075,1912
1131,1787,1193,1787,1193,1912,1131,1912
893,1837,950,1837,950,1950,893,1950
946,1838,1012,1835,1020,2018,955,2021
1316,1843,1387,1843,1381,2787,1309,2787
1387,1843,1443,1843,1443,2025,1387,2025
1012,1900,1075,1900,1075,1968,1012,1968
1075,1900,1143,1900,1143,1968,1075,1968
1137,1900,1193,1900,1193,1962,1137,1962
1443,1900,1512,1900,1512,2031,1443,2031
1012,1956,1075,1956,1075,2025,1012,2025
1075,1956,1137,1956,1137,2081,1075,2081
1387,2012,1437,2012,1437,2087,1387,2087
1450,2081,1506,2081,1506,2150,1450,2150
1075,2131,1143,2131,1143,2193,1075,2193
1437,2137,1506,2137,1506,2793,1437,2793
887,2181,950,2181,950,2537,887,2537
1075,2181,1137,2181,1137,2312,1075,2312
1137,2193,1187,2193,1187,2250,1137,2250
950,2237,1012,2237,1012,2425,950,2425
1012,2243,1068,2243,1068,2425,1012,2425
1131,2243,1187,2243,1187,2312,1131,2312
1137,2300,1187,2300,1187,2368,1137,2368
1075,2306,1137,2306,1137,2656,1075,2656
1381,2318,1437,2318,1437,2443,1381,2443
1131,2362,1187,2362,1187,2431,1131,2431
881,2412,1012,2412,1012,2825,881,2825
1006,2418,1068,2418,1068,2768,1006,2768
1125,2418,1187,2418,1187,2487,1125,2487
1381,2431,1437,2431,1437,2612,1381,2612
1131,2475,1187,2475,1187,2543,1131,2543
1131,2531,1187,2531,1187,2600,1131,2600
1131,2593,1187,2593,1187,2656,1131,2656
1381,2600,1437,2600,1437,2787,1381,2787
1068,2643,1131,2643,1131,2831,1068,2831
1131,2643,1187,2643,1187,2768,1131,2768
1006,2756,1068,2756,1068,2881,1006,2881
893,2806,943,2806,943,2931,893,2931
1068,2818,1125,2818,1125,2887,1068,2887
937,2875,1000,2875,1000,2931,937,2931
1006,2875,1062,2875,1062,2937,1006,2937
1068,2881,1125,2881,1125,2943,1068,2943
1250,2887,1325,2887,1325,2962,1250,2962
1306,2900,1387,2900,1387,2962,1306,2962
1375,2900,1443,2900,1443,2968,1375,2968
1437,2906,1500,2906,1500,2968,1437,2968
887,2925,950,2925,950,2987,887,2987
943,2925,1000,2925,1000,3056,943,3056
1006,2931,1062,2931,1062,3000,1006,3000
1068,2937,1125,2937,1125,3000,1068,3000
887,2975,943,2975,943,3050,887,3050
1006,2987,1068,2987,1068,3056,1006,3056
1068,2993,1131,2993,1131,3062,1068,3062
887,3037,943,3037,943,3100,887,3100
956,3050,1000,3050,1000,3162,956,3162
1012,3050,1068,3050,1068,3162,1012,3162
1062,3056,1125,3056,1125,3125,1062,3125
1293,3068,1531,3068,1531,3331,1293,3331
1068,3225,1125,3225,1125,3287,1068,3287
1693,3343,1762,3343,1762,3406,1693,3406
1750,3350,1893,3350,1893,3412,1750,3412
1881,3356,1956,3356,1956,3412,1881,3412
1950,3368,2025,3368,2025,3431,1950,3431
2012,3368,2093,3368,2093,3431,2012,3431
2081,3381,2156,3381,2156,3443,2081,3443
2150,3387,2225,3387,2225,3450,2150,3450
1731,3393,1793,3393,1793,3462,1731,3462
1781,3406,1868,3406,1868,3475,1781,3475
1856,3412,1931,3412,1931,3487,1856,3487
1918,3418,1993,3418,1993,3487,1918,3487
1987,3425,2056,3425,2056,3493,1987,3493
2043,3437,2112,3437,2112,3493,2043,3493
