843,1937,900,1937,900,1993,843,1993
893,1937,943,1937,943,2006,893,2006
1993,1943,2093,1943,2093,2512,1993,2512
1587,1975,1650,1975,1650,2043,1587,2043
1650,1975,1706,1975,1706,2037,1650,2037
1699,1970,1839,1961,1854,2204,1714,2213
1418,1981,1475,1981,1475,2050,1418,2050
1475,1981,1537,1981,1537,2043,1475,2043
1000,1987,1056,1987,1056,2050,1000,2050
1050,1987,1112,1987,1112,2050,1050,2050
1100,1987,1156,1987,1156,2043,1100,2043
1156,1987,1212,1987,1212,2043,1156,2043
1362,1987,1425,1987,1425,2043,1362,2043
837,1993,900,1993,900,2050,837,2050
893,1993,950,1993,950,2050,893,2050
956,2000,1000,2000,1000,2050,956,2050
2156,2018,2237,2018,2237,2112,2156,2112
1593,2025,1643,2025,1643,2093,1593,2093
1656,2025,1706,2025,1706,2093,1656,2093
1306,2037,1368,2037,1368,2100,1306,2100
1368,2037,1431,2037,1431,2093,1368,2093
1425,2037,1481,2037,1481,2093,1425,2093
1531,2037,1593,2037,1593,2100,1531,2100
843,2043,893,2043,893,2100,843,2100
893,2043,943,2043,943,2100,893,2100
950,2043,1000,2043,1000,2106,950,2106
1000,2043,1050,2043,1050,2100,1000,2100
1050,2043,1106,2043,1106,2100,1050,2100
1156,2043,1206,2043,1206,2100,1156,2100
1206,2043,1256,2043,1256,2093,1206,2093
1853,2062,1987,2061,1997,3293,1864,3294
1662,2087,1706,2087,1706,2150,1662,2150
1537,2087,1593,2087,1593,2137,1537,2137
1606,2093,1650,2093,1650,2150,1606,2150
1000,2093,1050,2093,1050,2156,1000,2156
1100,2093,1156,2093,1156,2156,1100,2156
1156,2093,1212,2093,1212,2150,1156,2150
1212,2093,1262,2093,1262,2150,1212,2150
1262,2093,1312,2093,1312,2150,1262,2150
1312,2093,1368,2093,1368,2150,1312,2150
1375,2093,1425,2093,1425,2150,1375,2150
1431,2093,1487,2093,1487,2143,1431,2143
2150,2093,2243,2093,2243,2356,2150,2356
2237,2093,2312,2093,2312,2187,2237,2187
856,2106,893,2106,893,2162,856,2162
906,2106,943,2106,943,2162,906,2162
950,2100,1000,2100,1000,2156,950,2156
1325,2143,1368,2143,1368,2212,1325,2212
1481,2137,1537,2137,1537,2193,1481,2193
1537,2137,1587,2137,1587,2187,1537,2187
1262,2143,1318,2143,1318,2212,1262,2212
1375,2143,1431,2143,1431,2206,1375,2206
1425,2143,1493,2143,1493,2200,1425,2200
1050,2150,1106,2150,1106,2212,1050,2212
1106,2150,1162,2150,1162,2212,1106,2212
1156,2150,1212,2150,1212,2206,1156,2206
1212,2150,1262,2150,1262,2206,1212,2206
2237,2174,2324,2174,2324,2693,2237,2693
850,2300,900,2300,900,2393,850,2393
900,2300,950,2300,950,2387,900,2387
950,2300,1006,2300,1006,2431,950,2431
994,2301,1052,2295,1066,2430,1007,2436
1106,2300,1168,2300,1168,2431,1106,2431
1268,2300,1325,2300,1325,2437,1268,2437
1318,2300,1375,2300,1375,2356,1318,2356
1162,2306,1218,2306,1218,2431,1162,2431
1212,2306,1268,2306,1268,2431,1212,2431
1381,2312,1431,2312,1431,2356,1381,2356
1600,2306,1656,2306,1656,2362,1600,2362
1537,2318,1593,2318,1593,2362,1537,2362
1656,2312,1712,2312,1712,2362,1656,2362
2156,2337,2243,2337,2243,2606,2156,2606
1325,2350,1381,2350,1381,2437,1325,2437
1375,2350,1431,2350,1431,2437,1375,2437
1431,2350,1493,2350,1493,2437,1431,2437
1656,2350,1718,2350,1718,2443,1656,2443
1537,2356,1600,2356,1600,2443,1537,2443
1600,2356,1656,2356,1656,2443,1600,2443
862,2387,956,2387,956,2437,862,2437
806,2462,856,2462,856,2525,806,2525
850,2462,956,2462,956,2525,850,2525
943,2468,1000,2468,1000,2531,943,2531
1056,2468,1112,2468,1112,2581,1056,2581
1000,2475,1056,2475,1056,2525,1000,2525
1112,2475,1168,2475,1168,2537,1112,2537
1156,2475,1218,2475,1218,2537,1156,2537
1206,2475,1325,2475,1325,2543,1206,2543
1312,2475,1387,2475,1387,2587,1312,2587
1375,2487,1493,2487,1493,2600,1375,2600
1487,2487,1550,2487,1550,2550,1487,2550
1537,2487,1606,2487,1606,2556,1537,2556
1650,2481,1843,2481,1843,2831,1650,2831
1600,2493,1656,2493,1656,2556,1600,2556
2006,2493,2093,2493,2093,2762,2006,2762
600,2512,656,2512,656,2575,600,2575
850,2518,956,2518,956,2581,850,2581
806,2531,856,2531,856,2575,806,2575
950,2525,1012,2525,1012,2581,950,2581
1000,2525,1056,2525,1056,2581,1000,2581
1212,2525,1268,2525,1268,2593,1212,2593
1156,2537,1218,2537,1218,2593,1156,2593
1262,2537,1325,2537,1325,2593,1262,2593
1375,2537,1437,2537,1437,2600,1375,2600
687,2543,775,2543,775,2656,687,2656
1600,2543,1662,2543,1662,2656,1600,2656
562,2568,612,2568,612,2625,562,2625
606,2568,662,2568,662,2631,606,2631
806,2575,856,2575,856,2631,806,2631
856,2575,906,2575,906,2631,856,2631
900,2575,956,2575,956,2631,900,2631
956,2581,1006,2581,1006,2631,956,2631
1006,2587,1050,2587,1050,2637,1006,2637
1050,2581,1112,2581,1112,2643,1050,2643
1118,2587,1162,2587,1162,2643,1118,2643
1218,2587,1268,2587,1268,2643,1218,2643
1268,2587,1325,2587,1325,2650,1268,2650
1325,2587,1381,2587,1381,2650,1325,2650
1162,2593,1218,2593,1218,2650,1162,2650
1368,2593,1437,2593,1437,2656,1368,2656
1431,2593,1493,2593,1493,2656,1431,2656
1493,2593,1543,2593,1543,2662,1493,2662
2156,2593,2250,2593,2250,2781,2156,2781
556,2625,606,2625,606,2681,556,2681
606,2625,656,2625,656,2681,606,2681
806,2631,862,2631,862,2693,806,2693
856,2631,912,2631,912,2693,856,2693
900,2631,962,2631,962,2693,900,2693
950,2637,1056,2637,1056,2700,950,2700
1050,2637,1112,2637,1112,2693,1050,2693
1112,2637,1168,2637,1168,2706,1112,2706
1162,2637,1225,2637,1225,2706,1162,2706
1218,2637,1275,2637,1275,2700,1218,2700
1268,2637,1331,2637,1331,2706,1268,2706
1325,2650,1437,2650,1437,2712,1325,2712
1431,2650,1487,2650,1487,2718,1431,2718
1493,2650,1550,2650,1550,2712,1493,2712
1543,2650,1606,2650,1606,2712,1543,2712
1606,2650,1656,2650,1656,2718,1606,2718
1668,2650,1725,2650,1725,2718,1668,2718
568,2675,606,2675,606,2731,568,2731
612,2681,656,2681,656,2737,612,2737
2243,2681,2350,2681,2350,3500,2243,3500
1662,2706,1718,2706,1718,2781,1662,2781
1487,2712,1550,2712,1550,2768,1487,2768
1543,2712,1600,2712,1600,2775,1543,2775
1606,2712,1656,2712,1656,2781,1606,2781
806,2731,862,2731,862,2856,806,2856
856,2737,912,2737,912,2856,856,2856
906,2737,962,2737,962,2862,906,2862
956,2737,1012,2737,1012,2862,956,2862
1000,2743,1068,2743,1068,2868,1000,2868
1056,2743,1112,2743,1112,2868,1056,2868
2006,2743,2087,2743,2087,2850,2006,2850
1112,2750,1168,2750,1168,2875,1112,2875
1156,2743,1281,2743,1281,2887,1156,2887
1268,2756,1325,2756,1325,2881,1268,2881
1325,2762,1381,2762,1381,2881,1325,2881
1381,2762,1437,2762,1437,2887,1381,2887
1437,2762,1493,2762,1493,2893,1437,2893
1480,2765,1541,2756,1561,2897,1500,2906
2162,2762,2243,2762,2243,2862,2162,2862
1546,2769,1599,2765,1608,2899,1555,2903
1602,2775,1655,2770,1666,2899,1612,2904
1660,2775,1724,2772,1734,3024,1670,3026
561,2833,608,2828,622,2955,575,2960
618,2831,662,2831,662,2956,618,2956
2006,2831,2093,2831,2093,3087,2006,3087
2168,2850,2250,2850,2250,3025,2168,3025
806,2881,868,2881,868,2975,806,2975
856,2881,918,2881,918,2975,856,2975
906,2887,968,2887,968,2981,906,2981
956,2887,1018,2887,1018,2981,956,2981
1006,2893,1068,2893,1068,2987,1006,2987
1056,2893,1118,2893,1118,2987,1056,2987
1107,2883,1349,2898,1342,3016,1100,3001
1325,2912,1387,2912,1387,3006,1325,3006
1381,2918,1450,2918,1450,3012,1381,3012
1437,2918,1512,2918,1512,3025,1437,3025
1500,2925,1556,2925,1556,3018,1500,3018
1556,2925,1612,2925,1612,3018,1556,3018
1612,2931,1662,2931,1662,3025,1612,3025
418,2975,481,2975,481,3031,418,3031
468,2981,525,2981,525,3031,468,3031
525,2987,568,2987,568,3037,525,3037
558,2974,817,2997,811,3066,552,3043
800,3000,862,3000,862,3112,800,3112
850,3006,912,3006,912,3118,850,3118
2162,3006,2250,3006,2250,3568,2162,3568
906,3012,968,3012,968,3118,906,3118
950,3012,1118,3012,1118,3187,950,3187
1112,3025,1168,3025,1168,3137,1112,3137
1162,3031,1343,3031,1343,3156,1162,3156
512,3037,575,3037,575,3087,512,3087
562,3037,618,3037,618,3093,562,3093
606,3043,712,3043,712,3100,606,3100
1325,3043,1393,3043,1393,3162,1325,3162
1381,3043,1450,3043,1450,3162,1381,3162
706,3050,768,3050,768,3106,706,3106
756,3050,812,3050,812,3112,756,3112
1437,3050,1568,3050,1568,3168,1437,3168
1550,3062,1618,3062,1618,3125,1550,3125
1612,3062,1731,3062,1731,3137,1612,3137
2000,3062,2106,3062,2106,3400,2000,3400
425,3075,475,3075,475,3131,425,3131
518,3075,625,3075,625,3143,518,3143
656,3093,718,3093,718,3150,656,3150
762,3100,818,3100,818,3162,762,3162
706,3106,762,3106,762,3206,706,3206
806,3112,862,3112,862,3162,806,3162
856,3112,912,3112,912,3218,856,3218
912,3118,962,3118,962,3168,912,3168
1562,3131,1612,3131,1612,3175,1562,3175
1731,3118,1856,3118,1856,3387,1731,3387
425,3125,537,3125,537,3231,425,3231
512,3125,631,3125,631,3243,512,3243
1053,3132,1118,3128,1128,3286,1063,3290
1675,3131,1731,3131,1731,3193,1675,3193
1118,3137,1175,3137,1175,3300,1118,3300
1168,3137,1225,3137,1225,3243,1168,3243
612,3143,675,3143,675,3243,612,3243
662,3143,718,3143,718,3250,662,3250
1225,3143,1281,3143,1281,3206,1225,3206
1275,3143,1331,3143,1331,3206,1275,3206
762,3150,818,3150,818,3206,762,3206
812,3150,862,3150,862,3212,812,3212
1327,3156,1386,3152,1397,3311,1338,3315
1387,3156,1506,3156,1506,3331,1387,3331
925,3168,962,3168,962,3225,925,3225
1437,3162,1556,3162,1556,3231,1437,3231
962,3168,1012,3168,1012,3281,962,3281
1018,3175,1075,3175,1075,3237,1018,3237
1550,3175,1612,3175,1612,3231,1550,3231
1603,3175,1670,3171,1681,3342,1613,3346
1668,3187,1731,3187,1731,3243,1668,3243
712,3193,768,3193,768,3250,712,3250
1225,3193,1331,3193,1331,3262,1225,3262
762,3200,818,3200,818,3262,762,3262
806,3200,862,3200,862,3262,806,3262
868,3206,918,3206,918,3268,868,3268
1018,3225,1068,3225,1068,3287,1018,3287
1493,3225,1562,3225,1562,3368,1493,3368
1550,3225,1631,3225,1631,3356,1550,3356
1675,3231,1737,3231,1737,3343,1675,3343
1187,3243,1225,3243,1225,3300,1187,3300
375,3300,537,3300,537,3425,375,3425
1856,3312,2025,3312,2025,3581,1856,3581
568,3331,625,3331,625,3437,568,3437
606,3325,731,3325,731,3456,606,3456
712,3343,768,3343,768,3456,712,3456
762,3350,825,3350,825,3468,762,3468
806,3356,925,3356,925,3487,806,3487
906,3368,1031,3368,1031,3493,906,3493
1009,3373,1360,3414,1344,3549,993,3508
1331,3425,1400,3425,1400,3543,1331,3543
1387,3425,1518,3425,1518,3568,1387,3568
1493,3443,1637,3443,1637,3587,1493,3587
1612,3462,1687,3462,1687,3587,1612,3587
1668,3468,1756,3468,1756,3593,1668,3593
2250,3481,2337,3481,2337,3568,2250,3568
2162,3556,2256,3556,2256,3650,2162,3650
2262,3568,2318,3568,2318,3656,2262,3656
