825,2600,912,2600,912,2637,825,2637
912,2606,987,2606,987,2637,912,2637
987,2606,1081,2606,1081,2637,987,2637
1087,2606,1181,2606,1181,2643,1087,2643
2925,2606,3068,2606,3068,2637,2925,2637
1181,2612,1312,2612,1312,2643,1181,2643
1418,2612,1512,2612,1512,2650,1418,2650
1675,2618,1762,2618,1762,2656,1675,2656
1769,2616,1859,2626,1854,2667,1765,2657
1862,2625,1962,2625,1962,2656,1862,2656
1969,2621,2077,2630,2074,2670,1965,2661
2168,2625,2243,2625,2243,2662,2168,2662
2081,2631,2168,2631,2168,2662,2081,2662
2250,2631,2300,2631,2300,2668,2250,2668
2312,2637,2400,2637,2400,2675,2312,2675
2406,2637,2456,2637,2456,2668,2406,2668
2462,2637,2575,2637,2575,2675,2462,2675
2581,2637,2631,2637,2631,2668,2581,2668
2631,2637,2750,2637,2750,2675,2631,2675
2962,2656,3031,2656,3031,2687,2962,2687
3206,2656,3293,2656,3293,2687,3206,2687
3293,2656,3387,2656,3387,2693,3293,2693
3656,2656,3781,2656,3781,2687,3656,2687
3793,2662,3875,2662,3875,2693,3793,2693
