2356,2300,2431,2300,2431,2343,2356,2343
2437,2300,2525,2300,2525,2343,2437,2343
2531,2300,2618,2300,2618,2343,2531,2343
2812,2300,2881,2300,2881,2331,2812,2331
2881,2300,2987,2300,2987,2331,2881,2331
2994,2296,3078,2306,3073,2341,2989,2330
3075,2300,3156,2300,3156,2337,3075,2337
3162,2300,3225,2300,3225,2337,3162,2337
587,2306,725,2306,725,2343,587,2343
731,2306,831,2306,831,2350,731,2350
838,2303,964,2312,961,2358,834,2349
2625,2306,2706,2306,2706,2343,2625,2343
3231,2303,3395,2311,3393,2345,3229,2337
3406,2306,3475,2306,3475,2343,3406,2343
962,2312,1050,2312,1050,2350,962,2350
1056,2312,1156,2312,1156,2356,1056,2356
3475,2312,3575,2312,3575,2343,3475,2343
3575,2312,3631,2312,3631,2343,3575,2343
3631,2307,3752,2319,3748,2356,3628,2344
3756,2312,3843,2312,3843,2350,3756,2350
1162,2318,1237,2318,1237,2356,1162,2356
1243,2318,1293,2318,1293,2356,1243,2356
1300,2318,1443,2318,1443,2362,1300,2362
1450,2316,1571,2324,1568,2370,1447,2361
1656,2325,1775,2325,1775,2368,1656,2368
1775,2331,1868,2331,1868,2368,1775,2368
1875,2331,1987,2331,1987,2375,1875,2375
2812,2331,2912,2331,2912,2368,2812,2368
2982,2328,3121,2337,3118,2376,2979,2368
1987,2337,2056,2337,2056,2375,1987,2375
2056,2337,2100,2337,2100,2375,2056,2375
2096,2342,2186,2333,2190,2374,2100,2383
2925,2337,2987,2337,2987,2368,2925,2368
3131,2337,3212,2337,3212,2375,3131,2375
3225,2337,3293,2337,3293,2375,3225,2375
500,2343,593,2343,593,2381,500,2381
2187,2343,2256,2343,2256,2381,2187,2381
2256,2339,2352,2349,2348,2390,2252,2380
2343,2343,2431,2343,2431,2381,2343,2381
3306,2343,3437,2343,3437,2381,3306,2381
3444,2341,3558,2350,3555,2390,3441,2380
587,2350,656,2350,656,2387,587,2387
656,2350,737,2350,737,2387,656,2387
737,2350,812,2350,812,2393,737,2393
2425,2350,2493,2350,2493,2387,2425,2387
2493,2350,2537,2350,2537,2387,2493,2387
2537,2350,2637,2350,2637,2387,2537,2387
2626,2357,2704,2346,2710,2386,2632,2397
3562,2350,3650,2350,3650,2381,3562,2381
3656,2350,3800,2350,3800,2387,3656,2387
812,2356,887,2356,887,2393,812,2393
893,2356,987,2356,987,2400,893,2400
987,2362,1031,2362,1031,2400,987,2400
1037,2357,1164,2365,1161,2408,1035,2399
1162,2362,1287,2362,1287,2406,1162,2406
1287,2362,1362,2362,1362,2406,1287,2406
1368,2368,1475,2368,1475,2406,1368,2406
1475,2368,1562,2368,1562,2406,1475,2406
1731,2368,1825,2368,1825,2418,1731,2418
2812,2368,2987,2368,2987,2406,2812,2406
1650,2375,1731,2375,1731,2412,1650,2412
1825,2370,1948,2385,1943,2428,1820,2412
3012,2375,3068,2375,3068,2412,3012,2412
3068,2375,3137,2375,3137,2412,3068,2412
3137,2375,3256,2375,3256,2412,3137,2412
1943,2381,2062,2381,2062,2425,1943,2425
2088,2377,2209,2391,2205,2434,2083,2421
3256,2381,3300,2381,3300,2412,3256,2412
3293,2381,3350,2381,3350,2412,3293,2412
3350,2381,3412,2381,3412,2418,3350,2418
563,2377,678,2387,674,2440,558,2430
2206,2387,2300,2387,2300,2425,2206,2425
3412,2387,3550,2387,3550,2425,3412,2425
3543,2387,3668,2387,3668,2418,3543,2418
3668,2387,3750,2387,3750,2418,3668,2418
3750,2387,3856,2387,3856,2425,3750,2425
487,2393,556,2393,556,2431,487,2431
668,2387,725,2387,725,2437,668,2437
725,2400,818,2400,818,2437,725,2437
818,2400,937,2400,937,2443,818,2443
937,2406,1043,2406,1043,2443,937,2443
1056,2406,1181,2406,1181,2443,1056,2443
2818,2406,2968,2406,2968,2443,2818,2443
1181,2412,1250,2412,1250,2450,1181,2450
1250,2412,1312,2412,1312,2450,1250,2450
1312,2412,1381,2412,1381,2450,1312,2450
1387,2412,1468,2412,1468,2450,1387,2450
1470,2407,1566,2417,1561,2459,1465,2448
2962,2412,3087,2412,3087,2450,2962,2450
3087,2409,3190,2419,3186,2458,3084,2449
3181,2412,3262,2412,3262,2450,3181,2450
1650,2425,1731,2425,1731,2468,1650,2468
1743,2431,1787,2431,1787,2468,1743,2468
1800,2431,1925,2431,1925,2475,1800,2475
475,2437,562,2437,562,2481,475,2481
562,2437,656,2437,656,2481,562,2481
1931,2437,2056,2437,2056,2475,1931,2475
2112,2437,2181,2437,2181,2481,2112,2481
656,2443,737,2443,737,2481,656,2481
743,2443,793,2443,793,2481,743,2481
787,2443,881,2443,881,2487,787,2487
2062,2443,2106,2443,2106,2475,2062,2475
2187,2443,2275,2443,2275,2481,2187,2481
2281,2443,2381,2443,2381,2487,2281,2487
2387,2443,2475,2443,2475,2487,2387,2487
881,2450,981,2450,981,2493,881,2493
981,2450,1100,2450,1100,2493,981,2493
2481,2450,2550,2450,2550,2487,2481,2487
2562,2450,2643,2450,2643,2493,2562,2493
1093,2456,1156,2456,1156,2493,1093,2493
2650,2456,2712,2456,2712,2487,2650,2487
2825,2456,2862,2456,2862,2487,2825,2487
2862,2456,2975,2456,2975,2487,2862,2487
3043,2456,3100,2456,3100,2481,3043,2481
3106,2453,3203,2463,3199,2502,3102,2492
2981,2462,3037,2462,3037,2493,2981,2493
3200,2462,3275,2462,3275,2493,3200,2493
3275,2462,3312,2462,3312,2493,3275,2493
3312,2462,3418,2462,3418,2500,3312,2500
3418,2462,3487,2462,3487,2500,3418,2500
3487,2468,3531,2468,3531,2500,3487,2500
3531,2468,3600,2468,3600,2500,3531,2500
3612,2468,3712,2468,3712,2506,3612,2506
1731,2475,1787,2475,1787,2518,1731,2518
1787,2475,1843,2475,1843,2512,1787,2512
3756,2475,3875,2475,3875,2506,3756,2506
1643,2481,1737,2481,1737,2518,1643,2518
1844,2476,1941,2486,1937,2527,1840,2517
1937,2481,2006,2481,2006,2518,1937,2518
2000,2477,2109,2487,2105,2529,1997,2519
468,2487,593,2487,593,2531,468,2531
2106,2487,2181,2487,2181,2525,2106,2525
2181,2487,2300,2487,2300,2525,2181,2525
593,2493,693,2493,693,2537,593,2537
2300,2493,2368,2493,2368,2531,2300,2531
2366,2500,2468,2492,2471,2533,2369,2541
2468,2493,2550,2493,2550,2531,2468,2531
2543,2493,2631,2493,2631,2537,2543,2537
2631,2493,2718,2493,2718,2537,2631,2537
2825,2493,2987,2493,2987,2525,2825,2525
2981,2493,3018,2493,3018,2518,2981,2518
3018,2493,3156,2493,3156,2531,3018,2531
3193,2493,3281,2493,3281,2531,3193,2531
687,2500,781,2500,781,2543,687,2543
3156,2500,3200,2500,3200,2531,3156,2531
3281,2500,3387,2500,3387,2531,3281,2531
3387,2500,3612,2500,3612,2537,3387,2537
781,2506,856,2506,856,2543,781,2543
856,2506,943,2506,943,2543,856,2543
1143,2506,1212,2506,1212,2550,1143,2550
3606,2506,3662,2506,3662,2537,3606,2537
943,2512,1018,2512,1018,2543,943,2543
1012,2512,1150,2512,1150,2550,1012,2550
1212,2512,1300,2512,1300,2556,1212,2556
1300,2512,1387,2512,1387,2556,1300,2556
3656,2512,3881,2512,3881,2543,3656,2543
1381,2518,1481,2518,1481,2556,1381,2556
1637,2518,1731,2518,1731,2562,1637,2562
1731,2525,1818,2525,1818,2568,1731,2568
1818,2525,1906,2525,1906,2562,1818,2562
1906,2531,1987,2531,1987,2568,1906,2568
1993,2531,2075,2531,2075,2568,1993,2568
2075,2531,2168,2531,2168,2575,2075,2575
2162,2531,2212,2531,2212,2575,2162,2575
2868,2531,2943,2531,2943,2562,2868,2562
2943,2531,2993,2531,2993,2568,2943,2568
2212,2537,2300,2537,2300,2575,2212,2575
3000,2537,3131,2537,3131,2568,3000,2568
3131,2537,3168,2537,3168,2562,3131,2562
3318,2537,3368,2537,3368,2575,3318,2575
2306,2543,2381,2543,2381,2581,2306,2581
2381,2543,2450,2543,2450,2575,2381,2575
2450,2543,2500,2543,2500,2581,2450,2581
2506,2543,2600,2543,2600,2581,2506,2581
2600,2543,2700,2543,2700,2587,2600,2587
3362,2543,3481,2543,3481,2575,3362,2575
3481,2543,3587,2543,3587,2581,3481,2581
3587,2543,3631,2543,3631,2575,3587,2575
3631,2543,3731,2543,3731,2581,3631,2581
3731,2543,3887,2543,3887,2581,3731,2581
2831,2568,2962,2568,2962,2606,2831,2606
2968,2568,3037,2568,3037,2606,2968,2606
1631,2575,1731,2575,1731,2618,1631,2618
3031,2575,3143,2575,3143,2606,3031,2606
3137,2575,3193,2575,3193,2606,3137,2606
3187,2575,3312,2575,3312,2612,3187,2612
3306,2575,3412,2575,3412,2612,3306,2612
1731,2581,1818,2581,1818,2625,1731,2625
1818,2581,1943,2581,1943,2625,1818,2625
3406,2581,3606,2581,3606,2618,3406,2618
3618,2581,3756,2581,3756,2625,3618,2625
1950,2587,2043,2587,2043,2625,1950,2625
2131,2587,2175,2587,2175,2631,2131,2631
2043,2593,2131,2593,2131,2631,2043,2631
2168,2593,2206,2593,2206,2631,2168,2631
2206,2593,2256,2593,2256,2631,2206,2631
2262,2593,2356,2593,2356,2637,2262,2637
2350,2587,2406,2587,2406,2637,2350,2637
2406,2590,2522,2599,2518,2645,2403,2636
2518,2600,2550,2600,2550,2637,2518,2637
2550,2600,2675,2600,2675,2637,2550,2637
2837,2612,2900,2612,2900,2650,2837,2650
2906,2612,2962,2612,2962,2650,2906,2650
3037,2618,3081,2618,3081,2656,3037,2656
3081,2618,3187,2618,3187,2656,3081,2656
3181,2618,3262,2618,3262,2656,3181,2656
2962,2625,3037,2625,3037,2656,2962,2656
3262,2625,3418,2625,3418,2662,3262,2662
3412,2625,3487,2625,3487,2662,3412,2662
3487,2625,3537,2625,3537,2662,3487,2662
3550,2623,3726,2632,3724,2675,3547,2666
3725,2625,3812,2625,3812,2668,3725,2668
2006,2668,2100,2668,2100,2706,2006,2706
2100,2675,2168,2675,2168,2706,2100,2706
2175,2675,2243,2675,2243,2706,2175,2706
2243,2675,2337,2675,2337,2700,2243,2700
2343,2681,2425,2681,2425,2712,2343,2712
2437,2681,2537,2681,2537,2712,2437,2712
2537,2681,2593,2681,2593,2712,2537,2712
2593,2681,2662,2681,2662,2718,2593,2718
2662,2687,2731,2687,2731,2718,2662,2718
2268,2712,2325,2712,2325,2743,2268,2743
2325,2712,2375,2712,2375,2737,2325,2737
2381,2712,2475,2712,2475,2743,2381,2743
