781,2481,893,2481,893,2518,781,2518
887,2481,962,2481,962,2518,887,2518
962,2487,1050,2487,1050,2525,962,2525
1043,2487,1087,2487,1087,2525,1043,2525
1093,2487,1212,2487,1212,2525,1093,2525
1218,2487,1331,2487,1331,2525,1218,2525
1331,2487,1400,2487,1400,2525,1331,2525
1393,2487,1468,2487,1468,2525,1393,2525
1543,2493,1650,2493,1650,2525,1543,2525
1656,2493,1725,2493,1725,2525,1656,2525
1725,2493,1800,2493,1800,2531,1725,2531
1806,2493,1937,2493,1937,2531,1806,2531
1943,2500,1993,2500,1993,2537,1943,2537
1987,2500,2043,2500,2043,2537,1987,2537
2043,2500,2112,2500,2112,2537,2043,2537
2118,2500,2200,2500,2200,2537,2118,2537
2200,2500,2281,2500,2281,2537,2200,2537
2281,2500,2406,2500,2406,2543,2281,2543
2406,2500,2493,2500,2493,2543,2406,2543
2494,2502,2585,2512,2580,2552,2490,2542
2625,2506,2818,2506,2818,2543,2625,2543
443,2512,531,2512,531,2550,443,2550
593,2512,662,2512,662,2556,593,2556
2831,2512,2918,2512,2918,2550,2831,2550
2918,2512,3118,2512,3118,2556,2918,2556
3575,2512,3700,2512,3700,2556,3575,2556
531,2518,581,2518,581,2556,531,2556
662,2518,750,2518,750,2556,662,2556
750,2518,843,2518,843,2556,750,2556
3118,2518,3162,2518,3162,2550,3118,2550
3168,2518,3262,2518,3262,2550,3168,2550
3268,2518,3312,2518,3312,2550,3268,2550
3350,2518,3531,2518,3531,2556,3350,2556
3531,2518,3575,2518,3575,2556,3531,2556
3706,2518,3762,2518,3762,2556,3706,2556
3762,2518,3806,2518,3806,2556,3762,2556
843,2525,918,2525,918,2562,843,2562
925,2531,1012,2531,1012,2568,925,2568
1018,2531,1150,2531,1150,2568,1018,2568
1156,2531,1200,2531,1200,2562,1156,2562
1200,2531,1293,2531,1293,2568,1200,2568
1293,2531,1381,2531,1381,2568,1293,2568
1381,2531,1456,2531,1456,2568,1381,2568
1537,2537,1587,2537,1587,2568,1537,2568
1593,2537,1731,2537,1731,2575,1593,2575
1737,2537,1825,2537,1825,2575,1737,2575
1831,2537,1893,2537,1893,2581,1831,2581
1893,2543,1956,2543,1956,2575,1893,2575
1962,2543,2018,2543,2018,2581,1962,2581
2045,2539,2141,2551,2136,2591,2040,2579
2143,2543,2218,2543,2218,2581,2143,2581
2237,2543,2325,2543,2325,2581,2237,2581
432,2546,546,2557,542,2599,428,2587
2331,2550,2400,2550,2400,2581,2331,2581
2512,2550,2587,2550,2587,2587,2512,2587
2625,2547,2789,2555,2787,2594,2623,2587
543,2556,606,2556,606,2593,543,2593
606,2556,681,2556,681,2600,606,2600
2400,2556,2506,2556,2506,2593,2400,2593
2787,2556,2831,2556,2831,2587,2787,2587
2856,2555,2983,2562,2980,2598,2854,2591
2993,2556,3100,2556,3100,2593,2993,2593
3100,2556,3181,2556,3181,2593,3100,2593
3181,2556,3306,2556,3306,2593,3181,2593
3312,2556,3406,2556,3406,2600,3312,2600
675,2562,781,2562,781,2600,675,2600
3406,2562,3593,2562,3593,2600,3406,2600
3593,2562,3768,2562,3768,2600,3593,2600
3768,2562,3818,2562,3818,2600,3768,2600
1531,2581,1581,2581,1581,2612,1531,2612
1581,2581,1675,2581,1675,2618,1581,2618
1675,2581,1768,2581,1768,2625,1675,2625
1768,2581,1850,2581,1850,2618,1768,2618
1850,2587,1900,2587,1900,2625,1850,2625
1900,2587,1993,2587,1993,2625,1900,2625
1987,2587,2056,2587,2056,2625,1987,2625
2062,2587,2156,2587,2156,2625,2062,2625
2262,2587,2318,2587,2318,2631,2262,2631
2156,2593,2243,2593,2243,2631,2156,2631
2312,2593,2437,2593,2437,2631,2312,2631
2631,2600,2731,2600,2731,2631,2631,2631
2743,2600,2862,2600,2862,2637,2743,2637
2906,2600,3000,2600,3000,2637,2906,2637
487,2606,556,2606,556,2643,487,2643
556,2606,656,2606,656,2650,556,2650
3006,2606,3075,2606,3075,2643,3006,2643
3081,2606,3118,2606,3118,2631,3081,2631
3137,2606,3306,2606,3306,2643,3137,2643
3312,2606,3393,2606,3393,2643,3312,2643
3406,2606,3587,2606,3587,2643,3406,2643
656,2612,718,2612,718,2650,656,2650
3600,2612,3825,2612,3825,2650,3600,2650
725,2618,812,2618,812,2656,725,2656
825,2618,912,2618,912,2662,825,2662
912,2618,981,2618,981,2656,912,2656
981,2625,1106,2625,1106,2662,981,2662
1118,2625,1206,2625,1206,2662,1118,2662
1206,2625,1275,2625,1275,2662,1206,2662
1275,2625,1368,2625,1368,2668,1275,2668
1556,2631,1650,2631,1650,2668,1556,2668
1650,2631,1737,2631,1737,2675,1650,2675
1743,2631,1812,2631,1812,2675,1743,2675
1813,2634,1914,2644,1910,2684,1809,2674
2725,2636,2888,2643,2886,2692,2723,2685
1912,2643,2000,2643,2000,2675,1912,2675
2006,2643,2075,2643,2075,2675,2006,2675
2081,2643,2112,2643,2112,2681,2081,2681
2125,2643,2218,2643,2218,2687,2125,2687
2225,2643,2268,2643,2268,2681,2225,2681
2275,2643,2387,2643,2387,2687,2275,2687
2393,2643,2437,2643,2437,2687,2393,2687
2628,2650,2717,2641,2721,2677,2632,2686
2893,2643,2925,2643,2925,2687,2893,2687
2916,2650,3074,2642,3076,2681,2918,2689
2443,2650,2568,2650,2568,2687,2443,2687
2656,2712,2731,2712,2731,2750,2656,2750
2737,2712,2856,2712,2856,2756,2737,2756
3000,2712,3068,2712,3068,2750,3000,2750
3075,2712,3175,2712,3175,2756,3075,2756
2862,2718,2950,2718,2950,2756,2862,2756
2950,2718,2993,2718,2993,2750,2950,2750
3181,2718,3343,2718,3343,2756,3181,2756
3362,2718,3450,2718,3450,2756,3362,2756
3456,2718,3518,2718,3518,2756,3456,2756
3531,2718,3731,2718,3731,2762,3531,2762
3737,2718,3837,2718,3837,2762,3737,2762
1868,2737,1950,2737,1950,2762,1868,2762
1956,2743,2025,2743,2025,2762,1956,2762
2031,2743,2093,2743,2093,2768,2031,2768
2100,2743,2162,2743,2162,2775,2100,2775
2156,2750,2193,2750,2193,2768,2156,2768
2193,2750,2275,2750,2275,2775,2193,2775
2293,2750,2387,2750,2387,2781,2293,2781
2393,2750,2443,2750,2443,2781,2393,2781
2443,2750,2512,2750,2512,2775,2443,2775
2512,2750,2581,2750,2581,2781,2512,2781
2125,2775,2181,2775,2181,2812,2125,2812
2181,2781,2231,2781,2231,2812,2181,2812
2231,2781,2318,2781,2318,2806,2231,2806
