631,531,718,531,718,593,631,593
618,593,706,593,706,662,618,662
3044,627,3236,596,3364,1385,3172,1416
600,656,693,656,693,737,600,737
2527,676,2735,669,2783,2066,2576,2073
2323,683,2514,675,2553,1673,2362,1681
2700,693,2890,676,3002,1936,2811,1953
2871,689,3065,667,3224,2093,3030,2114
1592,1126,1757,1145,1712,1549,1547,1531
3193,1362,3375,1362,3375,1731,3193,1731
3237,1705,3398,1689,3439,2109,3278,2125
2831,1918,2962,1918,2962,2087,2831,2087
568,2081,687,2081,687,2125,568,2125
687,2087,756,2087,756,2125,687,2125
1662,2112,1750,2112,1750,2150,1662,2150
1756,2112,1868,2112,1868,2156,1756,2156
537,2150,606,2150,606,2187,537,2187
606,2150,687,2150,687,2193,606,2193
687,2156,775,2156,775,2193,687,2193
775,2162,856,2162,856,2200,775,2200
856,2162,956,2162,956,2200,856,2200
956,2168,1043,2168,1043,2206,956,2206
1043,2168,1181,2168,1181,2212,1043,2212
1182,2164,1302,2175,1299,2216,1178,2205
1300,2175,1393,2175,1393,2212,1300,2212
1400,2175,1487,2175,1487,2212,1400,2212
1487,2181,1562,2181,1562,2212,1487,2212
1650,2181,1718,2181,1718,2218,1650,2218
1718,2181,1787,2181,1787,2218,1718,2218
1787,2181,1868,2181,1868,2218,1787,2218
1875,2187,1943,2187,1943,2225,1875,2225
525,2193,606,2193,606,2218,525,2218
1950,2193,2031,2193,2031,2231,1950,2231
2037,2193,2125,2193,2125,2231,2037,2231
2131,2193,2218,2193,2218,2231,2131,2231
612,2200,712,2200,712,2237,612,2237
718,2200,762,2200,762,2237,718,2237
2218,2200,2356,2200,2356,2243,2218,2243
2362,2200,2481,2200,2481,2243,2362,2243
762,2206,862,2206,862,2237,762,2237
868,2206,968,2206,968,2243,868,2243
2481,2206,2581,2206,2581,2243,2481,2243
2768,2206,2850,2206,2850,2243,2768,2243
975,2212,1050,2212,1050,2243,975,2243
1056,2212,1118,2212,1118,2250,1056,2250
1118,2212,1212,2212,1212,2250,1118,2250
1212,2212,1312,2212,1312,2250,1212,2250
2587,2212,2668,2212,2668,2250,2587,2250
2850,2212,3012,2212,3012,2250,2850,2250
3012,2212,3187,2212,3187,2250,3012,2250
1318,2218,1393,2218,1393,2256,1318,2256
1393,2218,1462,2218,1462,2250,1393,2250
1462,2218,1512,2218,1512,2256,1462,2256
1506,2218,1562,2218,1562,2256,1506,2256
3187,2218,3287,2218,3287,2256,3187,2256
3281,2218,3431,2218,3431,2256,3281,2256
1643,2225,1731,2225,1731,2256,1643,2256
1731,2225,1818,2225,1818,2262,1731,2262
