943,1000,1025,1000,1025,1162,943,1162
1799,1007,1881,1002,1902,1336,1819,1341
1894,1008,1968,1002,2000,1449,1926,1454
1995,1032,2070,1027,2090,1330,2015,1335
2093,1037,2162,1037,2162,1131,2093,1131
1612,1107,1697,1104,1723,1842,1639,1845
1707,1113,1798,1109,1826,1805,1734,1809
2095,1121,2171,1113,2209,1492,2133,1499
925,1156,1000,1156,1000,1487,925,1487
1512,1168,1600,1168,1600,1400,1512,1400
1815,1325,1898,1321,1911,1536,1828,1541
1518,1381,1606,1381,1606,1693,1518,1693
2132,1482,2230,1474,2261,1833,2163,1842
918,1500,975,1500,975,1562,918,1562
1837,1518,1912,1518,1912,1625,1837,1625
906,1545,991,1551,979,1698,894,1691
1840,1606,1922,1604,1941,2330,1859,2332
912,1700,962,1700,962,1762,912,1762
1737,1787,1831,1787,1831,2331,1737,2331
2168,1818,2243,1818,2243,2087,2168,2087
312,2356,400,2356,400,2387,312,2387
393,2356,462,2356,462,2393,393,2393
1331,2356,1400,2356,1400,2387,1331,2387
1391,2360,1486,2350,1489,2381,1394,2390
256,2412,331,2412,331,2450,256,2450
331,2412,400,2412,400,2450,331,2450
393,2412,481,2412,481,2450,393,2450
481,2412,562,2412,562,2450,481,2450
650,2412,718,2412,718,2450,650,2450
775,2412,868,2412,868,2450,775,2450
868,2412,950,2412,950,2450,868,2450
943,2412,1006,2412,1006,2443,943,2443
1000,2412,1056,2412,1056,2437,1000,2437
1106,2412,1168,2412,1168,2443,1106,2443
1193,2412,1231,2412,1231,2443,1193,2443
1281,2412,1350,2412,1350,2437,1281,2437
1350,2412,1418,2412,1418,2443,1350,2443
1412,2412,1493,2412,1493,2437,1412,2437
1493,2412,1562,2412,1562,2443,1493,2443
1556,2412,1618,2412,1618,2443,1556,2443
1612,2412,1675,2412,1675,2443,1612,2443
1668,2412,1750,2412,1750,2443,1668,2443
1743,2412,1787,2412,1787,2443,1743,2443
1812,2412,1900,2412,1900,2443,1812,2443
1893,2412,1975,2412,1975,2443,1893,2443
1968,2412,2025,2412,2025,2443,1968,2443
2018,2412,2137,2412,2137,2443,2018,2443
2137,2412,2193,2412,2193,2443,2137,2443
556,2418,600,2418,600,2437,556,2437
718,2418,775,2418,775,2437,718,2437
1311,2450,1480,2442,1482,2472,1313,2480
1600,2443,1725,2443,1725,2468,1600,2468
1725,2443,2018,2443,2018,2475,1725,2475
250,2450,318,2450,318,2481,250,2481
318,2450,375,2450,375,2481,318,2481
368,2450,456,2450,456,2481,368,2481
456,2450,581,2450,581,2481,456,2481
575,2450,800,2450,800,2481,575,2481
793,2450,975,2450,975,2481,793,2481
968,2450,1093,2450,1093,2481,968,2481
1093,2450,1225,2450,1225,2475,1093,2475
1481,2450,1600,2450,1600,2468,1481,2468
2018,2450,2062,2450,2062,2475,2018,2475
2062,2450,2181,2450,2181,2475,2062,2475
2187,2450,2225,2450,2225,2468,2187,2468
250,2481,325,2481,325,2512,250,2512
337,2481,412,2481,412,2518,337,2518
406,2481,556,2481,556,2506,406,2506
762,2481,843,2481,843,2512,762,2512
843,2481,900,2481,900,2512,843,2512
893,2481,981,2481,981,2512,893,2512
975,2481,1056,2481,1056,2506,975,2506
1062,2481,1231,2481,1231,2512,1062,2512
1281,2481,1318,2481,1318,2512,1281,2512
1312,2481,1475,2481,1475,2506,1312,2506
1475,2481,1531,2481,1531,2500,1475,2500
1531,2481,1618,2481,1618,2500,1531,2500
1625,2481,1687,2481,1687,2506,1625,2506
1693,2481,1806,2481,1806,2506,1693,2506
1806,2481,1862,2481,1862,2506,1806,2506
1868,2481,2018,2481,2018,2506,1868,2506
2018,2481,2068,2481,2068,2506,2018,2506
2068,2481,2231,2481,2231,2512,2068,2512
556,2487,637,2487,637,2506,556,2506
637,2487,706,2487,706,2512,637,2512
706,2487,756,2487,756,2506,706,2506
925,2512,1000,2512,1000,2550,925,2550
1031,2512,1106,2512,1106,2537,1031,2537
1281,2512,1381,2512,1381,2543,1281,2543
1375,2512,1425,2512,1425,2543,1375,2543
1418,2512,1481,2512,1481,2543,1418,2543
1481,2512,1537,2512,1537,2543,1481,2543
1537,2512,1631,2512,1631,2537,1537,2537
1631,2512,1700,2512,1700,2543,1631,2543
1693,2512,1743,2512,1743,2543,1693,2543
