525,1825,612,1825,612,1900,525,1900
593,1825,675,1825,675,1900,593,1900
662,1831,731,1831,731,1893,662,1893
813,1829,1076,1838,1074,1910,810,1901
1062,1843,1125,1843,1125,1906,1062,1906
2550,1843,2631,1843,2631,1931,2550,1931
2631,1843,2693,1843,2693,1912,2631,1912
1181,1850,1318,1850,1318,1968,1181,1968
1362,1850,1475,1850,1475,1912,1362,1912
1306,1856,1381,1856,1381,1968,1306,1968
2481,1862,2543,1862,2543,1937,2481,1937
394,1885,602,1894,599,1967,391,1958
587,1893,668,1893,668,1962,587,1962
812,1893,887,1893,887,1968,812,1968
931,1893,1012,1893,1012,1968,931,1968
1000,1893,1075,1893,1075,1968,1000,1968
662,1900,731,1900,731,1962,662,1962
868,1900,943,1900,943,1962,868,1962
1062,1900,1125,1900,1125,1962,1062,1962
1331,1912,1481,1912,1481,2012,1331,2012
2550,1912,2625,1912,2625,2000,2550,2000
2625,1931,2687,1931,2687,2000,2625,2000
393,1956,468,1956,468,2018,393,2018
456,1956,531,1956,531,2025,456,2025
518,1956,600,1956,600,2025,518,2025
593,1956,668,1956,668,2025,593,2025
1231,1962,1343,1962,1343,2012,1231,2012
668,1962,731,1962,731,2018,668,2018
812,1962,943,1962,943,2031,812,2031
1000,1962,1068,1962,1068,2025,1000,2025
1062,1962,1118,1962,1118,2025,1062,2025
931,1968,1012,1968,1012,2025,931,2025
2475,1968,2537,1968,2537,2043,2475,2043
2543,1981,2625,1981,2625,2068,2543,2068
393,2012,468,2012,468,2093,393,2093
462,2018,606,2018,606,2093,462,2093
593,2018,675,2018,675,2093,593,2093
662,2018,725,2018,725,2087,662,2087
993,2018,1068,2018,1068,2087,993,2087
812,2025,925,2025,925,2087,812,2087
925,2025,1006,2025,1006,2087,925,2087
1062,2025,1125,2025,1125,2087,1062,2087
2456,2056,2543,2056,2543,2162,2456,2162
2543,2056,2618,2056,2618,2137,2543,2137
456,2081,668,2081,668,2156,456,2156
806,2081,881,2081,881,2150,806,2150
387,2087,468,2087,468,2168,387,2168
662,2087,725,2087,725,2143,662,2143
868,2087,1006,2087,1006,2150,868,2150
993,2087,1062,2087,1062,2150,993,2150
1056,2087,1118,2087,1118,2150,1056,2150
806,2143,1118,2143,1118,2212,806,2212
387,2150,468,2150,468,2231,387,2231
518,2150,600,2150,600,2218,518,2218
587,2150,668,2150,668,2225,587,2225
662,2150,725,2150,725,2218,662,2218
831,2206,1099,2206,1099,2262,831,2262
587,2212,662,2212,662,2287,587,2287
662,2212,725,2212,725,2281,662,2281
387,2218,462,2218,462,2362,387,2362
450,2218,537,2218,537,2293,450,2293
518,2218,600,2218,600,2281,518,2281
800,2268,1062,2268,1062,2343,800,2343
1050,2268,1112,2268,1112,2331,1050,2331
456,2281,518,2281,518,2356,456,2356
525,2281,587,2281,587,2350,525,2350
587,2281,662,2281,662,2350,587,2350
656,2281,725,2281,725,2337,656,2337
868,2337,1043,2337,1043,2393,868,2393
456,2343,518,2343,518,2412,456,2412
662,2343,725,2343,725,2400,662,2400
384,2347,464,2350,455,2558,375,2555
518,2350,593,2350,593,2412,518,2412
593,2350,662,2350,662,2412,593,2412
1043,2387,1106,2387,1106,2450,1043,2450
797,2400,1055,2388,1058,2458,800,2470
456,2406,518,2406,518,2487,456,2487
518,2406,593,2406,593,2487,518,2487
587,2406,656,2406,656,2475,587,2475
656,2406,718,2406,718,2468,656,2468
1043,2450,1106,2450,1106,2506,1043,2506
793,2456,937,2456,937,2531,793,2531
918,2456,993,2456,993,2518,918,2518
981,2456,1056,2456,1056,2512,981,2512
587,2468,662,2468,662,2537,587,2537
650,2468,718,2468,718,2531,650,2531
456,2475,518,2475,518,2543,456,2543
525,2475,593,2475,593,2543,525,2543
1043,2506,1100,2506,1100,2568,1043,2568
925,2512,1000,2512,1000,2581,925,2581
987,2512,1050,2512,1050,2575,987,2575
793,2525,868,2525,868,2600,793,2600
518,2531,581,2531,581,2600,518,2600
587,2531,662,2531,662,2600,587,2600
656,2531,712,2531,712,2587,656,2587
450,2537,525,2537,525,2612,450,2612
381,2543,462,2543,462,2618,381,2618
825,2568,1081,2568,1081,2625,825,2625
528,2598,686,2589,689,2649,531,2658
493,2600,543,2600,543,2656,493,2656
418,2606,506,2606,506,2662,418,2662
1300,2662,1343,2662,1343,2712,1300,2712
802,2695,1279,2651,1291,2785,814,2828
1268,2668,1306,2668,1306,2718,1268,2718
847,2681,1049,2672,1051,2736,850,2745
1037,2675,1093,2675,1093,2731,1037,2731
1262,2706,1362,2706,1362,2775,1262,2775
