2402,-3,2495,49,2474,86,2381,33
2293,812,2387,812,2387,881,2293,881
2978,817,3118,794,3342,2155,3202,2178
2443,875,2543,875,2543,1012,2443,1012
2555,872,2680,858,2740,1427,2615,1440
2710,884,2810,870,2841,1096,2741,1110
2853,877,2972,863,3030,1340,2911,1355
1525,975,1625,975,1625,1293,1525,1293
2433,989,2566,981,2622,1947,2489,1955
2723,1080,2850,1065,2958,1976,2830,1991
1506,1275,1618,1275,1618,1475,1506,1475
2899,1326,3041,1306,3160,2170,3018,2189
2611,1414,2741,1403,2807,2240,2677,2250
2821,1962,2945,1947,2969,2145,2845,2161
2850,2131,2975,2131,2975,2243,2850,2243
3218,2143,3350,2143,3350,2250,3218,2250
3043,2156,3143,2156,3143,2250,3043,2250
793,2256,900,2256,900,2300,793,2300
906,2262,968,2262,968,2300,906,2300
2175,2275,2262,2275,2262,2312,2175,2312
2268,2275,2375,2275,2375,2318,2268,2318
768,2325,868,2325,868,2362,768,2362
862,2325,918,2325,918,2362,862,2362
918,2331,962,2331,962,2368,918,2368
962,2331,1075,2331,1075,2368,962,2368
1068,2331,1237,2331,1237,2368,1068,2368
1237,2331,1337,2331,1337,2368,1237,2368
1337,2337,1406,2337,1406,2368,1337,2368
1425,2337,1475,2337,1475,2368,1425,2368
1468,2337,1568,2337,1568,2368,1468,2368
1568,2337,1631,2337,1631,2362,1568,2362
1668,2337,1756,2337,1756,2368,1668,2368
1756,2332,1865,2344,1861,2380,1752,2368
1862,2337,1937,2337,1937,2375,1862,2375
1937,2337,1987,2337,1987,2375,1937,2375
1987,2343,2043,2343,2043,2375,1987,2375
2162,2343,2262,2343,2262,2381,2162,2381
2325,2343,2437,2343,2437,2381,2325,2381
2262,2350,2325,2350,2325,2381,2262,2381
2437,2350,2531,2350,2531,2387,2437,2387
2531,2350,2587,2350,2587,2381,2531,2381
2587,2350,2631,2350,2631,2381,2587,2381
2631,2350,2762,2350,2762,2387,2631,2387
2762,2346,2871,2355,2868,2395,2759,2386
2875,2350,2956,2350,2956,2387,2875,2387
2956,2356,3025,2356,3025,2393,2956,2393
3031,2356,3131,2356,3131,2393,3031,2393
3137,2356,3206,2356,3206,2393,3137,2393
3206,2356,3275,2356,3275,2393,3206,2393
3281,2356,3331,2356,3331,2393,3281,2393
762,2362,875,2362,875,2400,762,2400
3337,2362,3393,2362,3393,2393,3337,2393
3393,2362,3468,2362,3468,2393,3393,2393
875,2368,975,2368,975,2406,875,2406
975,2368,1043,2368,1043,2406,975,2406
1050,2368,1150,2368,1150,2406,1050,2406
1150,2375,1225,2375,1225,2406,1150,2406
1231,2375,1287,2375,1287,2412,1231,2412
1287,2375,1368,2375,1368,2406,1287,2406
1368,2375,1431,2375,1431,2406,1368,2406
1437,2375,1475,2375,1475,2406,1437,2406
1475,2375,1556,2375,1556,2412,1475,2412
1556,2375,1625,2375,1625,2406,1556,2406
1631,2372,1721,2381,1718,2416,1627,2407
1725,2375,1800,2375,1800,2412,1725,2412
1837,2381,1906,2381,1906,2412,1837,2412
1906,2381,1987,2381,1987,2418,1906,2418
